bbox, 1235.0032, -774.9954, -1090.0000, 1400.0001, 550.0000, 400.0019
cut, 2.4743, -0.5015, -0.5830, 0.000000, 0.946976, 0.321306, 0.000000
cut, 2.4793, -0.5015, -0.5830, 0.000000, 0.946697, 0.322127, 0.000000
cut, 2.4843, -0.5015, -0.5830, 0.000000, 0.946418, 0.322946, 0.000000
cut, 2.4893, -0.5015, -0.5829, 0.000000, 0.946139, 0.323762, 0.000000
cut, 2.4943, -0.5015, -0.5829, 0.000000, 0.945860, 0.324576, 0.000000
cut, 2.4993, -0.5015, -0.5829, 0.000000, 0.945581, 0.325388, 0.000000
cut, 2.5043, -0.5015, -0.5829, 0.000000, 0.945302, 0.326197, 0.000000
cut, 2.5093, -0.5015, -0.5828, 0.000000, 0.945023, 0.327003, 0.000000
cut, 2.5143, -0.5015, -0.5828, 0.000000, 0.944744, 0.327808, 0.000000
cut, 2.5193, -0.5015, -0.5828, 0.000000, 0.944466, 0.328610, 0.000000
cut, 2.5243, -0.5015, -0.5828, 0.000000, 0.944187, 0.329409, 0.000000
cut, 2.5293, -0.5015, -0.5827, 0.000000, 0.943909, 0.330206, 0.000000
cut, 2.5304, -0.5015, -0.5827, 0.000000, 0.943848, 0.330380, 0.000000
cut, 2.5304, -0.5015, -1.0760, 0.000000, 0.943848, 0.330380, 0.000000
cut, 2.7827, -0.5015, -1.0760, 0.000000, 1.000000, 0.000000, 0.000000
cut, 2.7827, -0.5015, -0.5900, 0.000000, 1.000000, 0.000000, 0.000000
p2p,
cut, 2.4686, -0.3757, -0.5845, 0.000000, 0.943716, 0.330757, 0.000000
cut, 2.4686, -0.3757, -0.7127, 0.000000, 0.943716, 0.330757, 0.000000
cut, 2.3818, -0.4464, -0.7127, 0.000000, 0.943613, 0.331050, 0.000000
cut, 2.3853, -0.4436, -0.7106, -0.001508, 0.944057, 0.329778, -0.000531
cut, 2.3888, -0.4408, -0.7085, -0.003015, 0.944497, 0.328506, -0.001062
cut, 2.3924, -0.4379, -0.7064, -0.004523, 0.944932, 0.327232, -0.001594
cut, 2.3959, -0.4351, -0.7042, -0.006030, 0.945363, 0.325956, -0.002125
cut, 2.3994, -0.4323, -0.7021, -0.007537, 0.945790, 0.324680, -0.002656
cut, 2.3996, -0.4321, -0.7020, -0.007619, 0.945813, 0.324611, -0.002684
cut, 2.3971, -0.4339, -0.7056, -0.008442, 0.946764, 0.321805, -0.002995
cut, 2.3945, -0.4358, -0.7093, -0.009252, 0.947708, 0.318988, -0.003301
cut, 2.3919, -0.4376, -0.7129, -0.010050, 0.948645, 0.316161, -0.003603
cut, 2.3893, -0.4394, -0.7166, -0.010835, 0.949577, 0.313324, -0.003901
cut, 2.3867, -0.4413, -0.7202, -0.011607, 0.950501, 0.310476, -0.004195
cut, 2.3840, -0.4431, -0.7239, -0.012366, 0.951419, 0.307619, -0.004484
cut, 2.3813, -0.4449, -0.7275, -0.013112, 0.952330, 0.304752, -0.004769
cut, 2.3786, -0.4467, -0.7312, -0.013845, 0.953234, 0.301875, -0.005051
cut, 2.3759, -0.4486, -0.7348, -0.014565, 0.954130, 0.298989, -0.005328
cut, 2.3732, -0.4504, -0.7384, -0.015273, 0.955020, 0.296094, -0.005601
cut, 2.3704, -0.4522, -0.7421, -0.015967, 0.955903, 0.293190, -0.005870
cut, 2.3676, -0.4541, -0.7457, -0.016649, 0.956778, 0.290277, -0.006136
cut, 2.3648, -0.4559, -0.7493, -0.017317, 0.957646, 0.287355, -0.006397
cut, 2.3620, -0.4577, -0.7530, -0.017973, 0.958507, 0.284425, -0.006655
cut, 2.3591, -0.4595, -0.7566, -0.018616, 0.959360, 0.281487, -0.006909
cut, 2.3562, -0.4613, -0.7602, -0.019246, 0.960205, 0.278541, -0.007159
cut, 2.3534, -0.4632, -0.7638, -0.019863, 0.961043, 0.275586, -0.007406
cut, 2.3504, -0.4650, -0.7674, -0.020467, 0.961872, 0.272624, -0.007649
cut, 2.3475, -0.4668, -0.7711, -0.021058, 0.962694, 0.269655, -0.007888
cut, 2.3446, -0.4686, -0.7746, -0.021636, 0.963509, 0.266678, -0.008124
cut, 2.3416, -0.4704, -0.7782, -0.022202, 0.964315, 0.263693, -0.008356
cut, 2.3386, -0.4722, -0.7818, -0.022755, 0.965113, 0.260702, -0.008585
cut, 2.3356, -0.4740, -0.7854, -0.023294, 0.965903, 0.257704, -0.008810
cut, 2.3326, -0.4758, -0.7890, -0.023821, 0.966685, 0.254699, -0.009032
cut, 2.3295, -0.4776, -0.7925, -0.024335, 0.967458, 0.251688, -0.009251
cut, 2.3265, -0.4794, -0.7961, -0.024836, 0.968223, 0.248670, -0.009467
cut, 2.3234, -0.4812, -0.7996, -0.025325, 0.968980, 0.245646, -0.009679
cut, 2.3203, -0.4829, -0.8031, -0.025801, 0.969729, 0.242617, -0.009888
cut, 2.3172, -0.4847, -0.8067, -0.026263, 0.970469, 0.239581, -0.010093
cut, 2.3141, -0.4865, -0.8102, -0.026714, 0.971200, 0.236539, -0.010296
cut, 2.3109, -0.4882, -0.8137, -0.027151, 0.971923, 0.233493, -0.010496
cut, 2.3077, -0.4900, -0.8171, -0.027576, 0.972637, 0.230440, -0.010692
cut, 2.3046, -0.4917, -0.8206, -0.027988, 0.973342, 0.227383, -0.010886
cut, 2.3014, -0.4935, -0.8241, -0.028387, 0.974039, 0.224320, -0.011076
cut, 2.2981, -0.4952, -0.8275, -0.028774, 0.974727, 0.221253, -0.011264
cut, 2.2949, -0.4970, -0.8309, -0.029148, 0.975406, 0.218181, -0.011449
cut, 2.2917, -0.4987, -0.8344, -0.029509, 0.976076, 0.215104, -0.011631
cut, 2.2884, -0.5004, -0.8378, -0.029858, 0.976737, 0.212023, -0.011810
cut, 2.2851, -0.5021, -0.8411, -0.030195, 0.977389, 0.208937, -0.011986
cut, 2.2818, -0.5038, -0.8445, -0.030518, 0.978032, 0.205848, -0.012160
cut, 2.2785, -0.5055, -0.8479, -0.030830, 0.978667, 0.202754, -0.012331
cut, 2.2752, -0.5072, -0.8512, -0.031129, 0.979292, 0.199657, -0.012500
cut, 2.2719, -0.5088, -0.8545, -0.031415, 0.979907, 0.196555, -0.012666
cut, 2.2685, -0.5105, -0.8578, -0.031689, 0.980514, 0.193451, -0.012829
cut, 2.2651, -0.5122, -0.8611, -0.031951, 0.981112, 0.190343, -0.012990
cut, 2.2618, -0.5138, -0.8644, -0.032200, 0.981700, 0.187231, -0.013148
cut, 2.2584, -0.5155, -0.8676, -0.032438, 0.982279, 0.184117, -0.013304
cut, 2.2550, -0.5171, -0.8708, -0.032662, 0.982849, 0.180999, -0.013458
cut, 2.2515, -0.5187, -0.8740, -0.032875, 0.983409, 0.177878, -0.013609
cut, 2.2481, -0.5203, -0.8772, -0.033076, 0.983960, 0.174755, -0.013759
cut, 2.2447, -0.5219, -0.8804, -0.033264, 0.984502, 0.171629, -0.013905
cut, 2.2412, -0.5235, -0.8835, -0.033440, 0.985034, 0.168500, -0.014050
cut, 2.2377, -0.5251, -0.8866, -0.033604, 0.985557, 0.165369, -0.014193
cut, 2.2342, -0.5266, -0.8897, -0.033756, 0.986070, 0.162236, -0.014333
cut, 2.2307, -0.5282, -0.8928, -0.033896, 0.986574, 0.159101, -0.014471
cut, 2.2272, -0.5297, -0.8958, -0.034024, 0.987069, 0.155963, -0.014608
cut, 2.2237, -0.5313, -0.8989, -0.034140, 0.987554, 0.152823, -0.014742
cut, 2.2202, -0.5328, -0.9019, -0.034244, 0.988029, 0.149682, -0.014874
cut, 2.2166, -0.5343, -0.9048, -0.034337, 0.988495, 0.146539, -0.015005
cut, 2.2130, -0.5358, -0.9078, -0.034417, 0.988951, 0.143393, -0.015133
cut, 2.2095, -0.5373, -0.9107, -0.034486, 0.989398, 0.140247, -0.015260
cut, 2.2059, -0.5387, -0.9136, -0.034543, 0.989836, 0.137095, -0.015385
cut, 2.2023, -0.5402, -0.9165, -0.034587, 0.990265, 0.133933, -0.015508
cut, 2.1987, -0.5416, -0.9194, -0.034606, 0.990685, 0.130770, -0.015628
cut, 2.1950, -0.5431, -0.9222, -0.034594, 0.991095, 0.127620, -0.015743
cut, 2.1913, -0.5445, -0.9251, -0.034539, 0.991492, 0.124493, -0.015851
cut, 2.1876, -0.5459, -0.9279, -0.034433, 0.991878, 0.121402, -0.015952
cut, 2.1838, -0.5474, -0.9307, -0.034267, 0.992250, 0.118357, -0.016043
cut, 2.1800, -0.5488, -0.9335, -0.034030, 0.992608, 0.115372, -0.016123
cut, 2.1762, -0.5502, -0.9363, -0.033729, 0.992954, 0.112441, -0.016193
cut, 2.1723, -0.5516, -0.9391, -0.033376, 0.993287, 0.109552, -0.016256
cut, 2.1684, -0.5530, -0.9419, -0.032974, 0.993610, 0.106706, -0.016311
cut, 2.1645, -0.5544, -0.9446, -0.032525, 0.993921, 0.103900, -0.016360
cut, 2.1605, -0.5558, -0.9473, -0.032031, 0.994222, 0.101136, -0.016403
cut, 2.1565, -0.5571, -0.9501, -0.031495, 0.994512, 0.098410, -0.016439
cut, 2.1525, -0.5585, -0.9527, -0.030918, 0.994791, 0.095724, -0.016471
cut, 2.1484, -0.5598, -0.9554, -0.030303, 0.995061, 0.093076, -0.016497
cut, 2.1443, -0.5612, -0.9581, -0.029652, 0.995321, 0.090467, -0.016518
cut, 2.1402, -0.5625, -0.9607, -0.028967, 0.995571, 0.087894, -0.016535
cut, 2.1360, -0.5638, -0.9632, -0.028252, 0.995812, 0.085358, -0.016548
cut, 2.1318, -0.5651, -0.9658, -0.027507, 0.996044, 0.082858, -0.016557
cut, 2.1276, -0.5664, -0.9683, -0.026735, 0.996267, 0.080393, -0.016563
cut, 2.1234, -0.5676, -0.9708, -0.025939, 0.996481, 0.077963, -0.016565
cut, 2.1191, -0.5688, -0.9733, -0.025120, 0.996687, 0.075566, -0.016565
cut, 2.1148, -0.5701, -0.9757, -0.024282, 0.996884, 0.073203, -0.016562
cut, 2.1105, -0.5713, -0.9781, -0.023426, 0.997073, 0.070872, -0.016558
cut, 2.1061, -0.5724, -0.9804, -0.022555, 0.997254, 0.068573, -0.016551
cut, 2.1017, -0.5736, -0.9828, -0.021670, 0.997427, 0.066306, -0.016542
cut, 2.0973, -0.5747, -0.9850, -0.020775, 0.997592, 0.064069, -0.016532
cut, 2.0929, -0.5759, -0.9873, -0.019871, 0.997750, 0.061862, -0.016521
cut, 2.0884, -0.5770, -0.9894, -0.018962, 0.997901, 0.059685, -0.016508
cut, 2.0839, -0.5780, -0.9916, -0.018048, 0.998044, 0.057536, -0.016495
cut, 2.0794, -0.5791, -0.9937, -0.017135, 0.998181, 0.055411, -0.016481
cut, 2.0749, -0.5801, -0.9957, -0.016227, 0.998311, 0.053304, -0.016467
cut, 2.0703, -0.5811, -0.9977, -0.015324, 0.998435, 0.051215, -0.016453
cut, 2.0657, -0.5821, -0.9997, -0.014429, 0.998552, 0.049143, -0.016439
cut, 2.0611, -0.5830, -1.0016, -0.013545, 0.998664, 0.047089, -0.016425
cut, 2.0564, -0.5840, -1.0034, -0.012671, 0.998769, 0.045052, -0.016412
cut, 2.0518, -0.5849, -1.0052, -0.011812, 0.998869, 0.043032, -0.016398
cut, 2.0471, -0.5857, -1.0069, -0.010967, 0.998963, 0.041029, -0.016386
cut, 2.0424, -0.5866, -1.0086, -0.010140, 0.999052, 0.039043, -0.016373
cut, 2.0376, -0.5874, -1.0102, -0.009332, 0.999135, 0.037074, -0.016362
cut, 2.0328, -0.5882, -1.0118, -0.008544, 0.999213, 0.035122, -0.016350
cut, 2.0280, -0.5889, -1.0133, -0.007779, 0.999285, 0.033186, -0.016340
cut, 2.0232, -0.5896, -1.0147, -0.007038, 0.999353, 0.031266, -0.016330
cut, 2.0184, -0.5903, -1.0161, -0.006324, 0.999416, 0.029363, -0.016321
cut, 2.0135, -0.5909, -1.0174, -0.005638, 0.999473, 0.027477, -0.016312
cut, 2.0087, -0.5916, -1.0186, -0.004982, 0.999527, 0.025606, -0.016304
cut, 2.0038, -0.5921, -1.0198, -0.004358, 0.999576, 0.023751, -0.016297
cut, 1.9988, -0.5927, -1.0208, -0.003768, 0.999620, 0.021913, -0.016291
cut, 1.9939, -0.5932, -1.0219, -0.003213, 0.999660, 0.020090, -0.016285
cut, 1.9889, -0.5936, -1.0228, -0.002696, 0.999697, 0.018283, -0.016280
cut, 1.9840, -0.5941, -1.0236, -0.002218, 0.999729, 0.016492, -0.016276
cut, 1.9790, -0.5945, -1.0244, -0.001781, 0.999758, 0.014716, -0.016273
cut, 1.9739, -0.5948, -1.0251, -0.001387, 0.999783, 0.012956, -0.016270
cut, 1.9689, -0.5951, -1.0258, -0.001038, 0.999804, 0.011212, -0.016268
cut, 1.9639, -0.5954, -1.0263, -0.000736, 0.999822, 0.009483, -0.016266
cut, 1.9588, -0.5956, -1.0268, -0.000482, 0.999837, 0.007769, -0.016264
cut, 1.9537, -0.5958, -1.0271, -0.000279, 0.999849, 0.006071, -0.016264
cut, 1.9486, -0.5960, -1.0274, -0.000129, 0.999858, 0.004388, -0.016263
cut, 1.9435, -0.5961, -1.0276, -0.000032, 0.999864, 0.002720, -0.016263
cut, 1.9384, -0.5961, -1.0277, 0.000008, 0.999867, 0.001067, -0.016263
cut, 1.9332, -0.5961, -1.0277, -0.000010, 0.999868, -0.000572, -0.016263
cut, 1.9281, -0.5961, -1.0277, -0.000086, 0.999865, -0.002219, -0.016263
cut, 1.9230, -0.5960, -1.0275, -0.000219, 0.999860, -0.003879, -0.016263
cut, 1.9179, -0.5959, -1.0272, -0.000408, 0.999852, -0.005552, -0.016263
cut, 1.9128, -0.5957, -1.0269, -0.000650, 0.999841, -0.007239, -0.016263
cut, 1.9077, -0.5955, -1.0265, -0.000944, 0.999827, -0.008939, -0.016262
cut, 1.9026, -0.5952, -1.0259, -0.001287, 0.999810, -0.010653, -0.016261
cut, 1.8976, -0.5949, -1.0253, -0.001678, 0.999790, -0.012381, -0.016259
cut, 1.8926, -0.5946, -1.0247, -0.002115, 0.999766, -0.014123, -0.016257
cut, 1.8876, -0.5942, -1.0239, -0.002596, 0.999738, -0.015879, -0.016254
cut, 1.8826, -0.5938, -1.0231, -0.003120, 0.999707, -0.017649, -0.016251
cut, 1.8776, -0.5933, -1.0221, -0.003684, 0.999672, -0.019434, -0.016247
cut, 1.8727, -0.5928, -1.0212, -0.004286, 0.999633, -0.021233, -0.016243
cut, 1.8678, -0.5923, -1.0201, -0.004925, 0.999590, -0.023047, -0.016237
cut, 1.8628, -0.5917, -1.0190, -0.005599, 0.999543, -0.024876, -0.016231
cut, 1.8580, -0.5911, -1.0177, -0.006305, 0.999491, -0.026720, -0.016225
cut, 1.8531, -0.5905, -1.0165, -0.007043, 0.999435, -0.028578, -0.016217
cut, 1.8483, -0.5898, -1.0151, -0.007811, 0.999374, -0.030453, -0.016209
cut, 1.8434, -0.5891, -1.0137, -0.008605, 0.999309, -0.032342, -0.016200
cut, 1.8386, -0.5884, -1.0123, -0.009425, 0.999238, -0.034247, -0.016190
cut, 1.8339, -0.5876, -1.0107, -0.010269, 0.999162, -0.036168, -0.016180
cut, 1.8291, -0.5868, -1.0091, -0.011135, 0.999081, -0.038105, -0.016169
cut, 1.8244, -0.5860, -1.0075, -0.012021, 0.998994, -0.040058, -0.016157
cut, 1.8197, -0.5851, -1.0057, -0.012925, 0.998902, -0.042027, -0.016145
cut, 1.8150, -0.5842, -1.0040, -0.013845, 0.998805, -0.044013, -0.016132
cut, 1.8103, -0.5833, -1.0021, -0.014780, 0.998701, -0.046015, -0.016119
cut, 1.8057, -0.5824, -1.0003, -0.015728, 0.998592, -0.048035, -0.016106
cut, 1.8011, -0.5814, -0.9983, -0.016687, 0.998477, -0.050071, -0.016092
cut, 1.7965, -0.5804, -0.9963, -0.017654, 0.998355, -0.052125, -0.016078
cut, 1.7920, -0.5794, -0.9943, -0.018630, 0.998227, -0.054196, -0.016063
cut, 1.7874, -0.5784, -0.9922, -0.019610, 0.998093, -0.056284, -0.016049
cut, 1.7829, -0.5773, -0.9901, -0.020593, 0.997952, -0.058394, -0.016035
cut, 1.7785, -0.5762, -0.9879, -0.021575, 0.997804, -0.060531, -0.016021
cut, 1.7740, -0.5751, -0.9857, -0.022552, 0.997649, -0.062698, -0.016009
cut, 1.7696, -0.5740, -0.9835, -0.023522, 0.997487, -0.064896, -0.015997
cut, 1.7652, -0.5728, -0.9812, -0.024483, 0.997316, -0.067124, -0.015986
cut, 1.7609, -0.5716, -0.9788, -0.025433, 0.997138, -0.069383, -0.015977
cut, 1.7565, -0.5704, -0.9764, -0.026369, 0.996952, -0.071675, -0.015970
cut, 1.7522, -0.5692, -0.9740, -0.027289, 0.996757, -0.074000, -0.015964
cut, 1.7479, -0.5680, -0.9716, -0.028192, 0.996554, -0.076358, -0.015961
cut, 1.7437, -0.5667, -0.9691, -0.029073, 0.996342, -0.078751, -0.015960
cut, 1.7394, -0.5655, -0.9666, -0.029933, 0.996122, -0.081179, -0.015961
cut, 1.7353, -0.5642, -0.9640, -0.030767, 0.995893, -0.083642, -0.015966
cut, 1.7311, -0.5629, -0.9615, -0.031574, 0.995654, -0.086142, -0.015974
cut, 1.7270, -0.5616, -0.9589, -0.032352, 0.995406, -0.088680, -0.015985
cut, 1.7229, -0.5603, -0.9562, -0.033097, 0.995149, -0.091255, -0.016000
cut, 1.7188, -0.5589, -0.9536, -0.033809, 0.994881, -0.093870, -0.016020
cut, 1.7147, -0.5576, -0.9509, -0.034485, 0.994604, -0.096523, -0.016043
cut, 1.7107, -0.5562, -0.9482, -0.035123, 0.994316, -0.099217, -0.016072
cut, 1.7068, -0.5548, -0.9455, -0.035720, 0.994017, -0.101952, -0.016106
cut, 1.7028, -0.5534, -0.9427, -0.036274, 0.993708, -0.104729, -0.016146
cut, 1.6989, -0.5520, -0.9399, -0.036783, 0.993387, -0.107548, -0.016191
cut, 1.6950, -0.5506, -0.9372, -0.037244, 0.993055, -0.110410, -0.016244
cut, 1.6912, -0.5492, -0.9344, -0.037656, 0.992711, -0.113316, -0.016302
cut, 1.6874, -0.5478, -0.9316, -0.038011, 0.992355, -0.116273, -0.016369
cut, 1.6836, -0.5464, -0.9287, -0.038297, 0.991984, -0.119293, -0.016447
cut, 1.6798, -0.5450, -0.9259, -0.038521, 0.991599, -0.122366, -0.016533
cut, 1.6761, -0.5435, -0.9231, -0.038692, 0.991202, -0.125479, -0.016627
cut, 1.6725, -0.5421, -0.9202, -0.038819, 0.990793, -0.128622, -0.016727
cut, 1.6688, -0.5406, -0.9174, -0.038911, 0.990372, -0.131780, -0.016832
cut, 1.6652, -0.5392, -0.9145, -0.038977, 0.989941, -0.134943, -0.016941
cut, 1.6616, -0.5377, -0.9116, -0.039027, 0.989502, -0.138099, -0.017051
cut, 1.6580, -0.5362, -0.9087, -0.039065, 0.989055, -0.141246, -0.017162
cut, 1.6545, -0.5347, -0.9057, -0.039091, 0.988597, -0.144392, -0.017275
cut, 1.6509, -0.5332, -0.9028, -0.039105, 0.988130, -0.147537, -0.017390
cut, 1.6474, -0.5317, -0.8998, -0.039107, 0.987654, -0.150680, -0.017505
cut, 1.6439, -0.5302, -0.8968, -0.039098, 0.987167, -0.153822, -0.017623
cut, 1.6404, -0.5287, -0.8937, -0.039076, 0.986672, -0.156962, -0.017742
cut, 1.6368, -0.5271, -0.8907, -0.039043, 0.986166, -0.160101, -0.017863
cut, 1.6334, -0.5255, -0.8876, -0.038997, 0.985652, -0.163238, -0.017985
cut, 1.6299, -0.5240, -0.8845, -0.038939, 0.985127, -0.166373, -0.018109
cut, 1.6264, -0.5224, -0.8813, -0.038869, 0.984594, -0.169506, -0.018235
cut, 1.6230, -0.5208, -0.8782, -0.038787, 0.984050, -0.172637, -0.018362
cut, 1.6195, -0.5192, -0.8750, -0.038692, 0.983498, -0.175765, -0.018492
cut, 1.6161, -0.5176, -0.8718, -0.038585, 0.982935, -0.178892, -0.018623
cut, 1.6127, -0.5160, -0.8686, -0.038466, 0.982364, -0.182015, -0.018756
cut, 1.6093, -0.5143, -0.8654, -0.038335, 0.981783, -0.185137, -0.018892
cut, 1.6059, -0.5127, -0.8621, -0.038191, 0.981193, -0.188255, -0.019029
cut, 1.6025, -0.5110, -0.8588, -0.038035, 0.980593, -0.191371, -0.019168
cut, 1.5992, -0.5094, -0.8555, -0.037866, 0.979984, -0.194484, -0.019310
cut, 1.5958, -0.5077, -0.8522, -0.037685, 0.979366, -0.197593, -0.019453
cut, 1.5925, -0.5060, -0.8489, -0.037491, 0.978739, -0.200700, -0.019599
cut, 1.5892, -0.5043, -0.8455, -0.037284, 0.978102, -0.203803, -0.019747
cut, 1.5859, -0.5026, -0.8422, -0.037065, 0.977457, -0.206902, -0.019897
cut, 1.5826, -0.5009, -0.8388, -0.036833, 0.976802, -0.209998, -0.020050
cut, 1.5793, -0.4992, -0.8354, -0.036589, 0.976138, -0.213090, -0.020205
cut, 1.5761, -0.4975, -0.8320, -0.036332, 0.975465, -0.216178, -0.020362
cut, 1.5728, -0.4958, -0.8286, -0.036062, 0.974783, -0.219262, -0.020522
cut, 1.5696, -0.4940, -0.8251, -0.035779, 0.974092, -0.222342, -0.020684
cut, 1.5664, -0.4923, -0.8217, -0.035484, 0.973393, -0.225417, -0.020849
cut, 1.5632, -0.4905, -0.8182, -0.035175, 0.972684, -0.228488, -0.021016
cut, 1.5601, -0.4888, -0.8147, -0.034854, 0.971967, -0.231554, -0.021186
cut, 1.5569, -0.4870, -0.8112, -0.034520, 0.971241, -0.234615, -0.021359
cut, 1.5538, -0.4853, -0.8077, -0.034173, 0.970506, -0.237671, -0.021534
cut, 1.5507, -0.4835, -0.8042, -0.033813, 0.969762, -0.240721, -0.021712
cut, 1.5475, -0.4817, -0.8007, -0.033440, 0.969010, -0.243767, -0.021893
cut, 1.5445, -0.4799, -0.7972, -0.033054, 0.968249, -0.246807, -0.022077
cut, 1.5414, -0.4781, -0.7936, -0.032655, 0.967480, -0.249841, -0.022264
cut, 1.5384, -0.4764, -0.7901, -0.032242, 0.966702, -0.252869, -0.022453
cut, 1.5353, -0.4746, -0.7865, -0.031817, 0.965916, -0.255891, -0.022646
cut, 1.5323, -0.4728, -0.7829, -0.031379, 0.965122, -0.258907, -0.022841
cut, 1.5293, -0.4710, -0.7793, -0.030928, 0.964320, -0.261917, -0.023040
cut, 1.5263, -0.4692, -0.7757, -0.030463, 0.963509, -0.264920, -0.023242
cut, 1.5234, -0.4673, -0.7721, -0.029985, 0.962690, -0.267916, -0.023447
cut, 1.5205, -0.4655, -0.7685, -0.029495, 0.961863, -0.270906, -0.023655
cut, 1.5175, -0.4637, -0.7649, -0.028991, 0.961028, -0.273888, -0.023866
cut, 1.5146, -0.4619, -0.7613, -0.028473, 0.960185, -0.276863, -0.024081
cut, 1.5118, -0.4601, -0.7577, -0.027943, 0.959335, -0.279831, -0.024299
cut, 1.5089, -0.4583, -0.7541, -0.027400, 0.958477, -0.282791, -0.024521
cut, 1.5061, -0.4564, -0.7505, -0.026843, 0.957611, -0.285743, -0.024746
cut, 1.5033, -0.4546, -0.7468, -0.026273, 0.956737, -0.288687, -0.024974
cut, 1.5005, -0.4528, -0.7432, -0.025690, 0.955856, -0.291624, -0.025206
cut, 1.4977, -0.4510, -0.7395, -0.025093, 0.954967, -0.294551, -0.025441
cut, 1.4949, -0.4491, -0.7359, -0.024483, 0.954071, -0.297471, -0.025680
cut, 1.4922, -0.4473, -0.7323, -0.023860, 0.953168, -0.300381, -0.025923
cut, 1.4895, -0.4455, -0.7286, -0.023224, 0.952258, -0.303283, -0.026170
cut, 1.4868, -0.4436, -0.7250, -0.022575, 0.951341, -0.306176, -0.026420
cut, 1.4841, -0.4418, -0.7213, -0.021912, 0.950416, -0.309059, -0.026674
cut, 1.4815, -0.4400, -0.7177, -0.021236, 0.949485, -0.311933, -0.026932
cut, 1.4789, -0.4382, -0.7140, -0.020547, 0.948547, -0.314797, -0.027194
cut, 1.4763, -0.4363, -0.7104, -0.019844, 0.947602, -0.317652, -0.027460
cut, 1.4737, -0.4345, -0.7068, -0.019129, 0.946650, -0.320497, -0.027729
cut, 1.4711, -0.4327, -0.7031, -0.018400, 0.945692, -0.323331, -0.028003
cut, 1.4704, -0.4321, -0.7020, -0.018175, 0.945400, -0.324191, -0.028088
cut, 1.4739, -0.4349, -0.7041, -0.016709, 0.944956, -0.325516, -0.028601
cut, 1.4774, -0.4378, -0.7063, -0.015243, 0.944508, -0.326840, -0.029113
cut, 1.4810, -0.4406, -0.7084, -0.013776, 0.944056, -0.328163, -0.029626
cut, 1.4845, -0.4434, -0.7105, -0.012309, 0.943600, -0.329484, -0.030139
cut, 1.4880, -0.4463, -0.7126, -0.010842, 0.943139, -0.330804, -0.030651
cut, 1.4882, -0.4464, -0.7127, -0.010763, 0.943114, -0.330875, -0.030679
cut, 1.4014, -0.3757, -0.7127, -0.010754, 0.943217, -0.330582, -0.030682
cut, 1.4014, -0.3757, -0.5914, -0.010754, 0.943217, -0.330582, -0.030682
p2p,
cut, 2.3491, -0.2002, -0.5968, 0.277166, 0.959290, -0.052099, -0.015053
cut, 2.3491, -0.2938, -0.7443, 0.277166, 0.959290, -0.052099, -0.015053
cut, 2.3466, -0.2959, -0.7479, 0.277280, 0.959264, -0.051971, -0.015096
cut, 2.3442, -0.2980, -0.7516, 0.277390, 0.959238, -0.051841, -0.015139
cut, 2.3417, -0.3001, -0.7552, 0.277497, 0.959214, -0.051707, -0.015183
cut, 2.3391, -0.3022, -0.7588, 0.277601, 0.959191, -0.051570, -0.015228
cut, 2.3366, -0.3043, -0.7625, 0.277701, 0.959168, -0.051430, -0.015274
cut, 2.3340, -0.3063, -0.7661, 0.277797, 0.959147, -0.051286, -0.015320
cut, 2.3314, -0.3084, -0.7698, 0.277890, 0.959128, -0.051139, -0.015367
cut, 2.3287, -0.3105, -0.7734, 0.277980, 0.959109, -0.050988, -0.015415
cut, 2.3261, -0.3126, -0.7771, 0.278066, 0.959091, -0.050834, -0.015464
cut, 2.3234, -0.3147, -0.7807, 0.278148, 0.959075, -0.050676, -0.015514
cut, 2.3207, -0.3168, -0.7844, 0.278227, 0.959060, -0.050514, -0.015565
cut, 2.3180, -0.3189, -0.7880, 0.278302, 0.959046, -0.050348, -0.015617
cut, 2.3152, -0.3210, -0.7917, 0.278374, 0.959033, -0.050178, -0.015670
cut, 2.3124, -0.3231, -0.7953, 0.278442, 0.959022, -0.050004, -0.015724
cut, 2.3096, -0.3252, -0.7990, 0.278506, 0.959011, -0.049825, -0.015779
cut, 2.3068, -0.3273, -0.8026, 0.278567, 0.959002, -0.049641, -0.015835
cut, 2.3040, -0.3294, -0.8062, 0.278623, 0.958995, -0.049454, -0.015893
cut, 2.3011, -0.3314, -0.8099, 0.278677, 0.958988, -0.049261, -0.015952
cut, 2.2982, -0.3335, -0.8135, 0.278726, 0.958983, -0.049063, -0.016011
cut, 2.2953, -0.3356, -0.8171, 0.278772, 0.958979, -0.048860, -0.016073
cut, 2.2924, -0.3377, -0.8207, 0.278813, 0.958976, -0.048652, -0.016135
cut, 2.2894, -0.3397, -0.8243, 0.278851, 0.958975, -0.048439, -0.016199
cut, 2.2865, -0.3418, -0.8279, 0.278885, 0.958975, -0.048220, -0.016264
cut, 2.2835, -0.3438, -0.8315, 0.278916, 0.958976, -0.047996, -0.016331
cut, 2.2805, -0.3459, -0.8351, 0.278942, 0.958979, -0.047766, -0.016400
cut, 2.2775, -0.3479, -0.8387, 0.278964, 0.958983, -0.047530, -0.016469
cut, 2.2744, -0.3500, -0.8422, 0.278982, 0.958989, -0.047288, -0.016541
cut, 2.2713, -0.3520, -0.8458, 0.278996, 0.958995, -0.047039, -0.016614
