cut, 0.3590, 2.5600, -1.4265, -0.115626, 0.991984, 0.040441, 0.031019
cut, 0.3751, 2.5600, -1.4185, -0.114455, 0.991969, 0.043681, 0.031443
cut, 0.3929, 2.5600, -1.4093, -0.112933, 0.991969, 0.047169, 0.031912
cut, 0.4088, 2.5600, -1.4009, -0.111489, 0.991969, 0.050235, 0.032329
cut, 0.4262, 2.5600, -1.3911, -0.109673, 0.991988, 0.053449, 0.032781
cut, 0.4419, 2.5600, -1.3822, -0.108030, 0.991994, 0.056355, 0.033190
cut, 0.4585, 2.5600, -1.3710, -0.107721, 0.991951, 0.057594, 0.033341
cut, 0.4751, 2.5600, -1.3599, -0.107414, 0.991907, 0.058833, 0.033491
cut, 0.4907, 2.5600, -1.3490, -0.106784, 0.991894, 0.060091, 0.033665
cut, 0.5069, 2.5600, -1.3372, -0.105803, 0.991906, 0.061487, 0.033874
cut, 0.5231, 2.5600, -1.3254, -0.104822, 0.991916, 0.062883, 0.034084
cut, 0.5351, 2.5600, -1.3153, -0.103137, 0.991897, 0.065685, 0.034485
cut, 0.5504, 2.5600, -1.3023, -0.100939, 0.991855, 0.069352, 0.035008
cut, 0.5648, 2.5600, -1.2895, -0.098750, 0.991833, 0.072499, 0.035480
cut, 0.5794, 2.5600, -1.2758, -0.096413, 0.991832, 0.075388, 0.035936
cut, 0.5920, 2.5600, -1.2638, -0.094322, 0.991830, 0.077822, 0.036331
cut, 0.6061, 2.5600, -1.2496, -0.091790, 0.991848, 0.080372, 0.036771
cut, 0.6185, 2.5600, -1.2373, -0.089568, 0.991853, 0.082606, 0.037157
cut, 0.6316, 2.5600, -1.2221, -0.087187, 0.991814, 0.085379, 0.037602
cut, 0.6447, 2.5600, -1.2070, -0.084807, 0.991761, 0.088151, 0.038047
cut, 0.6554, 2.5600, -1.1935, -0.082494, 0.991755, 0.090219, 0.038428
cut, 0.6678, 2.5600, -1.1778, -0.079761, 0.991746, 0.092562, 0.038869
cut, 0.6781, 2.5600, -1.1641, -0.077301, 0.991749, 0.094433, 0.039249
cut, 0.6900, 2.5600, -1.1480, -0.074333, 0.991759, 0.096500, 0.039691
cut, 0.6997, 2.5600, -1.1342, -0.072412, 0.991750, 0.097924, 0.039983
cut, 0.7103, 2.5600, -1.1172, -0.071810, 0.991713, 0.098692, 0.040097
cut, 0.7210, 2.5600, -1.1003, -0.071209, 0.991675, 0.099461, 0.040211
cut, 0.7302, 2.5600, -1.0845, -0.070025, 0.991682, 0.100160, 0.040380
cut, 0.7402, 2.5600, -1.0672, -0.068577, 0.991698, 0.100923, 0.040581
cut, 0.7497, 2.5600, -1.0498, -0.066655, 0.991699, 0.102080, 0.040855
cut, 0.7584, 2.5600, -1.0318, -0.063271, 0.991654, 0.104440, 0.041359
cut, 0.7665, 2.5600, -1.0150, -0.060117, 0.991597, 0.106640, 0.041827
cut, 0.7743, 2.5600, -0.9965, -0.056986, 0.991597, 0.108177, 0.042255
cut, 0.7821, 2.5600, -0.9781, -0.053855, 0.991585, 0.109713, 0.042683
cut, 0.7881, 2.5600, -0.9627, -0.051149, 0.991598, 0.110751, 0.043039
cut, 0.7953, 2.5600, -0.9440, -0.047865, 0.991605, 0.111975, 0.043468
cut, 0.8005, 2.5600, -0.9285, -0.045260, 0.991584, 0.113109, 0.043815
cut, 0.8063, 2.5600, -0.9094, -0.042135, 0.991531, 0.114603, 0.044236
cut, 0.8109, 2.5600, -0.8938, -0.039557, 0.991497, 0.115683, 0.044578
cut, 0.8158, 2.5600, -0.8744, -0.036276, 0.991491, 0.116640, 0.044997
cut, 0.8199, 2.5600, -0.8588, -0.033621, 0.991478, 0.117414, 0.045337
cut, 0.8243, 2.5600, -0.8393, -0.030239, 0.991492, 0.118049, 0.045759
cut, 0.8287, 2.5600, -0.8197, -0.026856, 0.991494, 0.118684, 0.046180
cut, 0.8311, 2.5600, -0.8040, -0.026210, 0.991467, 0.119019, 0.046265
cut, 0.8340, 2.5600, -0.7842, -0.025570, 0.991431, 0.119428, 0.046351
cut, 0.8364, 2.5600, -0.7669, -0.024793, 0.991412, 0.119706, 0.046451
cut, 0.8386, 2.5600, -0.7471, -0.023271, 0.991430, 0.119794, 0.046638
cut, 0.8409, 2.5600, -0.7272, -0.021749, 0.991445, 0.119883, 0.046825
cut, 0.8419, 2.5600, -0.7079, -0.018482, 0.991413, 0.120528, 0.047231
cut, 0.8427, 2.5600, -0.6880, -0.014562, 0.991353, 0.121364, 0.047720
cut, 0.8429, 2.5600, -0.6698, -0.011282, 0.991325, 0.121786, 0.048126
cut, 0.8427, 2.5600, -0.6498, -0.007915, 0.991318, 0.121945, 0.048541
cut, 0.8424, 2.5600, -0.6342, -0.005288, 0.991314, 0.121988, 0.048864
cut, 0.8416, 2.5600, -0.6142, -0.001941, 0.991326, 0.121823, 0.049276
cut, 0.8409, 2.5600, -0.5986, 0.000661, 0.991328, 0.121695, 0.049595
cut, 0.8387, 2.5600, -0.5788, 0.001351, 0.991281, 0.122038, 0.049677
cut, 0.8364, 2.5600, -0.5589, 0.002041, 0.991233, 0.122383, 0.049759
cut, 0.8341, 2.5600, -0.5422, 0.002980, 0.991222, 0.122401, 0.049875
cut, 0.8310, 2.5600, -0.5224, 0.004384, 0.991233, 0.122198, 0.050049
cut, 0.8281, 2.5600, -0.5034, 0.005737, 0.991242, 0.122003, 0.050218
cut, 0.8237, 2.5600, -0.4839, 0.009828, 0.991198, 0.121892, 0.050719
cut, 0.8193, 2.5600, -0.4644, 0.013918, 0.991137, 0.121782, 0.051220
cut, 0.8147, 2.5600, -0.4472, 0.016923, 0.991127, 0.121321, 0.051596
cut, 0.8093, 2.5600, -0.4279, 0.020172, 0.991118, 0.120724, 0.052004
cut, 0.8049, 2.5600, -0.4133, 0.022571, 0.991122, 0.120128, 0.052309
cut, 0.7990, 2.5600, -0.3942, 0.025643, 0.991132, 0.119255, 0.052702
cut, 0.7941, 2.5600, -0.3795, 0.028045, 0.991121, 0.118668, 0.053006
cut, 0.7869, 2.5600, -0.3609, 0.031230, 0.991067, 0.118150, 0.053399
cut, 0.7813, 2.5600, -0.3466, 0.033673, 0.991018, 0.117754, 0.053701
cut, 0.7732, 2.5600, -0.3283, 0.036835, 0.991016, 0.116631, 0.054115
cut, 0.7652, 2.5600, -0.3100, 0.039990, 0.991002, 0.115509, 0.054528
cut, 0.7565, 2.5600, -0.2920, 0.054566, 0.990888, 0.109420, 0.056487
cut, 0.7478, 2.5600, -0.2748, 0.059784, 0.990828, 0.106833, 0.057208
cut, 0.7389, 2.5600, -0.2569, 0.062573, 0.990814, 0.105132, 0.057611
cut, 0.7313, 2.5600, -0.2439, 0.063446, 0.990810, 0.104572, 0.057740
cut, 0.7208, 2.5600, -0.2269, 0.063794, 0.990813, 0.104307, 0.057793
cut, 0.7103, 2.5600, -0.2099, 0.064141, 0.990815, 0.104043, 0.057847
cut, 0.6998, 2.5600, -0.1928, 0.064488, 0.990817, 0.103779, 0.057901
cut, 0.6893, 2.5600, -0.1758, 0.064836, 0.990819, 0.103514, 0.057954
cut, 0.6788, 2.5600, -0.1588, 0.065183, 0.990821, 0.103250, 0.058008
cut, 0.6683, 2.5600, -0.1418, 0.065531, 0.990822, 0.102987, 0.058062
cut, 0.6578, 2.5600, -0.1248, 0.065879, 0.990823, 0.102723, 0.058116
cut, 0.6533, 2.5600, -0.1174, 0.066029, 0.990824, 0.102609, 0.058139
