cut, -0.3632, 2.5600, -1.4247, 0.018013, 0.061568, 0.992347, 0.105514
cut, -0.3588, 2.5600, -1.4270, 0.018129, 0.060737, 0.992349, 0.105953
cut, -0.3543, 2.5600, -1.4293, 0.018245, 0.059905, 0.992350, 0.106391
cut, -0.3516, 2.5600, -1.4307, 0.018316, 0.059394, 0.992351, 0.106660
cut, -0.3470, 2.5600, -1.4326, 0.018434, 0.058555, 0.992349, 0.107119
cut, -0.3423, 2.5600, -1.4345, 0.018552, 0.057717, 0.992346, 0.107579
cut, -0.3377, 2.5600, -1.4364, 0.018670, 0.056879, 0.992343, 0.108038
cut, -0.3331, 2.5600, -1.4383, 0.018788, 0.056040, 0.992338, 0.108497
cut, -0.3285, 2.5600, -1.4402, 0.018906, 0.055202, 0.992333, 0.108956
cut, -0.3238, 2.5600, -1.4421, 0.019024, 0.054364, 0.992326, 0.109415
cut, -0.3192, 2.5600, -1.4439, 0.019142, 0.053525, 0.992319, 0.109873
cut, -0.3146, 2.5600, -1.4458, 0.019259, 0.052687, 0.992310, 0.110332
cut, -0.3117, 2.5600, -1.4470, 0.019332, 0.052170, 0.992305, 0.110615
cut, -0.3070, 2.5600, -1.4487, 0.019447, 0.051309, 0.992307, 0.110978
cut, -0.3023, 2.5600, -1.4505, 0.019563, 0.050448, 0.992308, 0.111342
cut, -0.2977, 2.5600, -1.4522, 0.019678, 0.049586, 0.992308, 0.111706
cut, -0.2930, 2.5600, -1.4539, 0.019794, 0.048725, 0.992308, 0.112070
cut, -0.2883, 2.5600, -1.4557, 0.019909, 0.047864, 0.992306, 0.112433
cut, -0.2836, 2.5600, -1.4574, 0.020025, 0.047003, 0.992304, 0.112797
cut, -0.2789, 2.5600, -1.4591, 0.020140, 0.046141, 0.992300, 0.113160
cut, -0.2742, 2.5600, -1.4609, 0.020255, 0.045280, 0.992296, 0.113524
cut, -0.2711, 2.5600, -1.4620, 0.020333, 0.044701, 0.992293, 0.113769
cut, -0.2663, 2.5600, -1.4636, 0.020451, 0.043781, 0.992299, 0.114051
cut, -0.2616, 2.5600, -1.4652, 0.020570, 0.042861, 0.992304, 0.114332
cut, -0.2568, 2.5600, -1.4667, 0.020689, 0.041941, 0.992309, 0.114614
cut, -0.2521, 2.5600, -1.4683, 0.020807, 0.041021, 0.992312, 0.114896
cut, -0.2473, 2.5600, -1.4699, 0.020926, 0.040101, 0.992315, 0.115177
cut, -0.2426, 2.5600, -1.4714, 0.021044, 0.039181, 0.992316, 0.115458
cut, -0.2378, 2.5600, -1.4730, 0.021162, 0.038261, 0.992317, 0.115740
cut, -0.2331, 2.5600, -1.4746, 0.021281, 0.037341, 0.992316, 0.116021
cut, -0.2300, 2.5600, -1.4756, 0.021357, 0.036746, 0.992316, 0.116202
cut, -0.2251, 2.5600, -1.4767, 0.021412, 0.036333, 0.992310, 0.116367
cut, -0.2203, 2.5600, -1.4779, 0.021466, 0.035921, 0.992305, 0.116532
cut, -0.2154, 2.5600, -1.4790, 0.021521, 0.035508, 0.992299, 0.116697
cut, -0.2105, 2.5600, -1.4801, 0.021575, 0.035096, 0.992293, 0.116862
cut, -0.2057, 2.5600, -1.4813, 0.021629, 0.034683, 0.992287, 0.117027
cut, -0.2008, 2.5600, -1.4824, 0.021684, 0.034270, 0.992281, 0.117192
cut, -0.1959, 2.5600, -1.4836, 0.021738, 0.033858, 0.992274, 0.117357
cut, -0.1910, 2.5600, -1.4847, 0.021792, 0.033445, 0.992268, 0.117522
cut, -0.1862, 2.5600, -1.4858, 0.021847, 0.033033, 0.992261, 0.117687
cut, -0.1813, 2.5600, -1.4870, 0.021901, 0.032620, 0.992254, 0.117852
cut, -0.1800, 2.5600, -1.4873, 0.021915, 0.032512, 0.992252, 0.117896
cut, -0.1751, 2.5600, -1.4883, 0.021972, 0.032063, 0.992254, 0.117985
cut, -0.1702, 2.5600, -1.4892, 0.022028, 0.031614, 0.992257, 0.118074
cut, -0.1653, 2.5600, -1.4902, 0.022084, 0.031166, 0.992259, 0.118163
cut, -0.1604, 2.5600, -1.4912, 0.022141, 0.030717, 0.992261, 0.118252
cut, -0.1555, 2.5600, -1.4922, 0.022197, 0.030268, 0.992263, 0.118340
cut, -0.1506, 2.5600, -1.4932, 0.022253, 0.029819, 0.992265, 0.118429
cut, -0.1457, 2.5600, -1.4942, 0.022310, 0.029371, 0.992267, 0.118518
cut, -0.1408, 2.5600, -1.4952, 0.022366, 0.028922, 0.992268, 0.118606
cut, -0.1359, 2.5600, -1.4962, 0.022422, 0.028473, 0.992269, 0.118695
cut, -0.1310, 2.5600, -1.4972, 0.022478, 0.028024, 0.992270, 0.118784
cut, -0.1299, 2.5600, -1.4974, 0.022492, 0.027918, 0.992270, 0.118805
cut, -0.1249, 2.5600, -1.4980, 0.022635, 0.026781, 0.992269, 0.119046
cut, -0.1199, 2.5600, -1.4986, 0.022778, 0.025644, 0.992267, 0.119286
cut, -0.1150, 2.5600, -1.4991, 0.022921, 0.024507, 0.992264, 0.119527
cut, -0.1100, 2.5600, -1.4997, 0.023064, 0.023370, 0.992259, 0.119767
cut, -0.1050, 2.5600, -1.5003, 0.023207, 0.022233, 0.992253, 0.120007
cut, -0.1001, 2.5600, -1.5009, 0.023350, 0.021096, 0.992245, 0.120247
cut, -0.0951, 2.5600, -1.5015, 0.023493, 0.019959, 0.992236, 0.120487
cut, -0.0901, 2.5600, -1.5021, 0.023636, 0.018822, 0.992226, 0.120727
cut, -0.0893, 2.5600, -1.5022, 0.023661, 0.018625, 0.992224, 0.120771
cut, -0.0843, 2.5600, -1.5025, 0.023780, 0.017665, 0.992224, 0.120888
cut, -0.0793, 2.5600, -1.5029, 0.023899, 0.016705, 0.992224, 0.121005
cut, -0.0743, 2.5600, -1.5033, 0.024019, 0.015745, 0.992222, 0.121122
cut, -0.0693, 2.5600, -1.5037, 0.024138, 0.014786, 0.992220, 0.121239
cut, -0.0644, 2.5600, -1.5041, 0.024257, 0.013826, 0.992216, 0.121357
cut, -0.0594, 2.5600, -1.5045, 0.024376, 0.012866, 0.992212, 0.121473
cut, -0.0544, 2.5600, -1.5049, 0.024495, 0.011906, 0.992207, 0.121590
cut, -0.0494, 2.5600, -1.5053, 0.024614, 0.010946, 0.992201, 0.121706
cut, -0.0460, 2.5600, -1.5055, 0.024695, 0.010292, 0.992196, 0.121787
cut, -0.0410, 2.5600, -1.5058, 0.024790, 0.009517, 0.992200, 0.121792
cut, -0.0360, 2.5600, -1.5060, 0.024886, 0.008741, 0.992205, 0.121796
cut, -0.0310, 2.5600, -1.5062, 0.024981, 0.007965, 0.992208, 0.121801
cut, -0.0260, 2.5600, -1.5064, 0.025076, 0.007190, 0.992211, 0.121806
cut, -0.0210, 2.5600, -1.5066, 0.025172, 0.006414, 0.992213, 0.121810
cut, -0.0160, 2.5600, -1.5069, 0.025267, 0.005638, 0.992215, 0.121815
cut, -0.0110, 2.5600, -1.5071, 0.025362, 0.004862, 0.992216, 0.121819
cut, -0.0060, 2.5600, -1.5073, 0.025458, 0.004086, 0.992217, 0.121824
cut, -0.0010, 2.5600, -1.5075, 0.025553, 0.003310, 0.992217, 0.121828
cut, 0.0001, 2.5600, -1.5076, 0.025574, 0.003140, 0.992217, 0.121829
cut, 0.0050, 2.5600, -1.5073, 0.025692, 0.002183, 0.992212, 0.121861
cut, 0.0100, 2.5600, -1.5071, 0.025809, 0.001226, 0.992207, 0.121893
cut, 0.0150, 2.5600, -1.5069, 0.025927, 0.000268, 0.992201, 0.121925
cut, 0.0200, 2.5600, -1.5067, 0.026044, -0.000689, 0.992193, 0.121957
cut, 0.0250, 2.5600, -1.5065, 0.026162, -0.001646, 0.992185, 0.121989
cut, 0.0300, 2.5600, -1.5063, 0.026279, -0.002603, 0.992176, 0.122020
cut, 0.0350, 2.5600, -1.5061, 0.026396, -0.003560, 0.992166, 0.122052
cut, 0.0400, 2.5600, -1.5059, 0.026514, -0.004517, 0.992155, 0.122083
cut, 0.0435, 2.5600, -1.5057, 0.026596, -0.005188, 0.992147, 0.122106
cut, 0.0485, 2.5600, -1.5053, 0.026546, -0.004779, 0.992150, 0.122107
cut, 0.0535, 2.5600, -1.5049, 0.026495, -0.004370, 0.992153, 0.122109
cut, 0.0585, 2.5600, -1.5046, 0.026445, -0.003960, 0.992156, 0.122110
cut, 0.0635, 2.5600, -1.5042, 0.026395, -0.003551, 0.992159, 0.122112
cut, 0.0684, 2.5600, -1.5038, 0.026345, -0.003142, 0.992161, 0.122113
cut, 0.0734, 2.5600, -1.5034, 0.026294, -0.002733, 0.992164, 0.122115
cut, 0.0784, 2.5600, -1.5030, 0.026244, -0.002325, 0.992162, 0.122146
cut, 0.0834, 2.5600, -1.5026, 0.026194, -0.001917, 0.992161, 0.122177
cut, 0.0884, 2.5600, -1.5022, 0.026143, -0.001510, 0.992159, 0.122207
cut, 0.0934, 2.5600, -1.5017, 0.026093, -0.001102, 0.992157, 0.122238
cut, 0.0983, 2.5600, -1.5013, 0.026043, -0.000695, 0.992155, 0.122269
cut, 0.1033, 2.5600, -1.5009, 0.025993, -0.000289, 0.992153, 0.122300
cut, 0.1082, 2.5600, -1.5001, 0.026036, -0.000641, 0.992140, 0.122394
cut, 0.1132, 2.5600, -1.4993, 0.026079, -0.000992, 0.992127, 0.122488
cut, 0.1181, 2.5600, -1.4985, 0.026122, -0.001343, 0.992114, 0.122582
cut, 0.1230, 2.5600, -1.4976, 0.026165, -0.001695, 0.992100, 0.122676
cut, 0.1280, 2.5600, -1.4968, 0.026208, -0.002046, 0.992087, 0.122769
cut, 0.1329, 2.5600, -1.4960, 0.026251, -0.002397, 0.992073, 0.122863
cut, 0.1378, 2.5600, -1.4952, 0.026293, -0.002748, 0.992060, 0.122957
cut, 0.1428, 2.5600, -1.4944, 0.026336, -0.003100, 0.992046, 0.123051
cut, 0.1477, 2.5600, -1.4936, 0.026379, -0.003451, 0.992032, 0.123145
cut, 0.1523, 2.5600, -1.4928, 0.026419, -0.003776, 0.992019, 0.123232
cut, 0.1572, 2.5600, -1.4918, 0.026909, -0.007704, 0.992065, 0.122574
cut, 0.1621, 2.5600, -1.4909, 0.027398, -0.011635, 0.992094, 0.121914
cut, 0.1670, 2.5600, -1.4899, 0.027887, -0.015566, 0.992108, 0.121251
cut, 0.1719, 2.5600, -1.4889, 0.028375, -0.019497, 0.992106, 0.120587
cut, 0.1768, 2.5600, -1.4879, 0.028864, -0.023428, 0.992087, 0.119920
cut, 0.1803, 2.5600, -1.4872, 0.029215, -0.026255, 0.992064, 0.119440
cut, 0.1852, 2.5600, -1.4861, 0.029271, -0.026690, 0.992068, 0.119294
cut, 0.1900, 2.5600, -1.4850, 0.029328, -0.027126, 0.992073, 0.119147
cut, 0.1949, 2.5600, -1.4838, 0.029384, -0.027562, 0.992077, 0.119000
cut, 0.1998, 2.5600, -1.4827, 0.029440, -0.027997, 0.992080, 0.118854
cut, 0.2046, 2.5600, -1.4815, 0.029497, -0.028433, 0.992084, 0.118707
cut, 0.2095, 2.5600, -1.4804, 0.029553, -0.028869, 0.992087, 0.118561
cut, 0.2144, 2.5600, -1.4793, 0.029609, -0.029305, 0.992090, 0.118414
cut, 0.2193, 2.5600, -1.4781, 0.029666, -0.029740, 0.992093, 0.118268
cut, 0.2241, 2.5600, -1.4770, 0.029722, -0.030176, 0.992095, 0.118121
cut, 0.2290, 2.5600, -1.4759, 0.029779, -0.030612, 0.992098, 0.117974
cut, 0.2301, 2.5600, -1.4756, 0.029791, -0.030711, 0.992098, 0.117941
cut, 0.2348, 2.5600, -1.4740, 0.029741, -0.030332, 0.992093, 0.118100
cut, 0.2396, 2.5600, -1.4724, 0.029691, -0.029953, 0.992087, 0.118259
cut, 0.2443, 2.5600, -1.4708, 0.029641, -0.029573, 0.992081, 0.118418
cut, 0.2491, 2.5600, -1.4693, 0.029590, -0.029194, 0.992074, 0.118577
cut, 0.2538, 2.5600, -1.4677, 0.029540, -0.028815, 0.992068, 0.118736
cut, 0.2586, 2.5600, -1.4661, 0.029490, -0.028436, 0.992061, 0.118895
cut, 0.2633, 2.5600, -1.4645, 0.029440, -0.028066, 0.992051, 0.119082
cut, 0.2680, 2.5600, -1.4628, 0.029390, -0.027696, 0.992040, 0.119268
cut, 0.2727, 2.5600, -1.4612, 0.029340, -0.027326, 0.992030, 0.119455
cut, 0.2775, 2.5600, -1.4596, 0.029290, -0.026955, 0.992019, 0.119641
cut, 0.2822, 2.5600, -1.4580, 0.029239, -0.026585, 0.992008, 0.119827
cut, 0.2866, 2.5600, -1.4565, 0.029193, -0.026240, 0.991997, 0.120001
cut, 0.2913, 2.5600, -1.4547, 0.029308, -0.027125, 0.992006, 0.119702
cut, 0.2960, 2.5600, -1.4530, 0.029423, -0.028010, 0.992014, 0.119404
cut, 0.3007, 2.5600, -1.4512, 0.029538, -0.028895, 0.992021, 0.119106
cut, 0.3053, 2.5600, -1.4494, 0.029653, -0.029781, 0.992027, 0.118808
cut, 0.3100, 2.5600, -1.4477, 0.029767, -0.030666, 0.992033, 0.118510
cut, 0.3147, 2.5600, -1.4459, 0.029882, -0.031552, 0.992037, 0.118212
cut, 0.3194, 2.5600, -1.4442, 0.029997, -0.032437, 0.992041, 0.117913
cut, 0.3241, 2.5600, -1.4424, 0.030112, -0.033323, 0.992043, 0.117614
cut, 0.3272, 2.5600, -1.4412, 0.030189, -0.033919, 0.992044, 0.117413
cut, 0.3318, 2.5600, -1.4391, 0.030308, -0.034851, 0.992039, 0.117158
cut, 0.3363, 2.5600, -1.4370, 0.030427, -0.035783, 0.992032, 0.116903
cut, 0.3408, 2.5600, -1.4349, 0.030545, -0.036714, 0.992024, 0.116648
cut, 0.3454, 2.5600, -1.4328, 0.030664, -0.037646, 0.992016, 0.116392
cut, 0.3499, 2.5600, -1.4307, 0.030782, -0.038578, 0.992006, 0.116137
cut, 0.3544, 2.5600, -1.4286, 0.030901, -0.039510, 0.991996, 0.115882
cut, 0.3590, 2.5600, -1.4265, 0.031019, -0.040441, 0.991984, 0.115626
cut, 0.3635, 2.5600, -1.4244, 0.031137, -0.041373, 0.991972, 0.115371
cut, 0.3663, 2.5600, -1.4232, 0.031209, -0.041937, 0.991964, 0.115216
cut, 0.3707, 2.5600, -1.4209, 0.031326, -0.042808, 0.991967, 0.114835
cut, 0.3751, 2.5600, -1.4185, 0.031443, -0.043681, 0.991969, 0.114455
cut, 0.3796, 2.5600, -1.4162, 0.031561, -0.044553, 0.991971, 0.114075
cut, 0.3840, 2.5600, -1.4139, 0.031678, -0.045425, 0.991971, 0.113694
cut, 0.3884, 2.5600, -1.4116, 0.031795, -0.046297, 0.991971, 0.113313
cut, 0.3929, 2.5600, -1.4093, 0.031912, -0.047169, 0.991969, 0.112933
cut, 0.3973, 2.5600, -1.4070, 0.032029, -0.048041, 0.991967, 0.112552
cut, 0.4018, 2.5600, -1.4047, 0.032146, -0.048913, 0.991964, 0.112171
cut, 0.4044, 2.5600, -1.4034, 0.032215, -0.049432, 0.991961, 0.111944
cut, 0.4088, 2.5600, -1.4009, 0.032329, -0.050235, 0.991969, 0.111489
cut, 0.4131, 2.5600, -1.3984, 0.032442, -0.051039, 0.991975, 0.111035
cut, 0.4175, 2.5600, -1.3960, 0.032555, -0.051842, 0.991980, 0.110581
cut, 0.4218, 2.5600, -1.3935, 0.032668, -0.052646, 0.991985, 0.110127
cut, 0.4262, 2.5600, -1.3911, 0.032781, -0.053449, 0.991988, 0.109673
cut, 0.4305, 2.5600, -1.3886, 0.032894, -0.054253, 0.991991, 0.109218
cut, 0.4349, 2.5600, -1.3862, 0.033007, -0.055057, 0.991993, 0.108764
cut, 0.4392, 2.5600, -1.3837, 0.033120, -0.055860, 0.991994, 0.108309
cut, 0.4419, 2.5600, -1.3822, 0.033190, -0.056355, 0.991994, 0.108030
cut, 0.4461, 2.5600, -1.3794, 0.033227, -0.056665, 0.991984, 0.107952
cut, 0.4502, 2.5600, -1.3766, 0.033265, -0.056974, 0.991973, 0.107875
cut, 0.4544, 2.5600, -1.3738, 0.033303, -0.057284, 0.991962, 0.107798
cut, 0.4585, 2.5600, -1.3710, 0.033341, -0.057594, 0.991951, 0.107721
cut, 0.4627, 2.5600, -1.3683, 0.033378, -0.057904, 0.991940, 0.107644
cut, 0.4668, 2.5600, -1.3655, 0.033416, -0.058213, 0.991929, 0.107567
cut, 0.4710, 2.5600, -1.3627, 0.033454, -0.058523, 0.991918, 0.107490
cut, 0.4751, 2.5600, -1.3599, 0.033491, -0.058833, 0.991907, 0.107414
cut, 0.4793, 2.5600, -1.3571, 0.033529, -0.059143, 0.991896, 0.107337
cut, 0.4826, 2.5600, -1.3549, 0.033560, -0.059393, 0.991886, 0.107275
cut, 0.4867, 2.5600, -1.3519, 0.033612, -0.059742, 0.991890, 0.107030
cut, 0.4907, 2.5600, -1.3490, 0.033665, -0.060091, 0.991894, 0.106784
cut, 0.4948, 2.5600, -1.3460, 0.033717, -0.060440, 0.991897, 0.106539
cut, 0.4988, 2.5600, -1.3431, 0.033769, -0.060789, 0.991900, 0.106294
cut, 0.5028, 2.5600, -1.3401, 0.033822, -0.061138, 0.991903, 0.106049
cut, 0.5069, 2.5600, -1.3372, 0.033874, -0.061487, 0.991906, 0.105803
cut, 0.5109, 2.5600, -1.3342, 0.033927, -0.061836, 0.991909, 0.105558
cut, 0.5150, 2.5600, -1.3313, 0.033979, -0.062185, 0.991911, 0.105312
cut, 0.5190, 2.5600, -1.3283, 0.034032, -0.062534, 0.991913, 0.105067
cut, 0.5231, 2.5600, -1.3254, 0.034084, -0.062883, 0.991916, 0.104822
cut, 0.5237, 2.5600, -1.3250, 0.034092, -0.062935, 0.991916, 0.104785
cut, 0.5275, 2.5600, -1.3217, 0.034223, -0.063852, 0.991911, 0.104235
cut, 0.5313, 2.5600, -1.3185, 0.034354, -0.064769, 0.991904, 0.103686
cut, 0.5351, 2.5600, -1.3153, 0.034485, -0.065685, 0.991897, 0.103137
cut, 0.5389, 2.5600, -1.3120, 0.034616, -0.066602, 0.991888, 0.102587
cut, 0.5427, 2.5600, -1.3088, 0.034747, -0.067519, 0.991878, 0.102038
cut, 0.5465, 2.5600, -1.3056, 0.034877, -0.068435, 0.991867, 0.101489
cut, 0.5504, 2.5600, -1.3023, 0.035008, -0.069352, 0.991855, 0.100939
cut, 0.5542, 2.5600, -1.2991, 0.035139, -0.070268, 0.991841, 0.100390
cut, 0.5575, 2.5600, -1.2963, 0.035251, -0.071055, 0.991829, 0.099918
cut, 0.5611, 2.5600, -1.2929, 0.035366, -0.071777, 0.991832, 0.099334
cut, 0.5648, 2.5600, -1.2895, 0.035480, -0.072499, 0.991833, 0.098750
cut, 0.5684, 2.5600, -1.2861, 0.035594, -0.073222, 0.991834, 0.098166
cut, 0.5721, 2.5600, -1.2827, 0.035708, -0.073944, 0.991834, 0.097581
cut, 0.5757, 2.5600, -1.2792, 0.035822, -0.074666, 0.991833, 0.096997
cut, 0.5794, 2.5600, -1.2758, 0.035936, -0.075388, 0.991832, 0.096413
cut, 0.5830, 2.5600, -1.2724, 0.036050, -0.076110, 0.991829, 0.095828
cut, 0.5867, 2.5600, -1.2690, 0.036165, -0.076832, 0.991825, 0.095243
cut, 0.5885, 2.5600, -1.2673, 0.036221, -0.077186, 0.991823, 0.094956
cut, 0.5920, 2.5600, -1.2638, 0.036331, -0.077822, 0.991830, 0.094322
cut, 0.5955, 2.5600, -1.2603, 0.036441, -0.078460, 0.991836, 0.093689
cut, 0.5991, 2.5600, -1.2567, 0.036551, -0.079097, 0.991841, 0.093056
cut, 0.6026, 2.5600, -1.2532, 0.036661, -0.079734, 0.991845, 0.092423
cut, 0.6061, 2.5600, -1.2496, 0.036771, -0.080372, 0.991848, 0.091790
cut, 0.6097, 2.5600, -1.2461, 0.036881, -0.081009, 0.991851, 0.091156
cut, 0.6132, 2.5600, -1.2426, 0.036991, -0.081646, 0.991852, 0.090523
cut, 0.6167, 2.5600, -1.2390, 0.037101, -0.082283, 0.991853, 0.089889
cut, 0.6185, 2.5600, -1.2373, 0.037157, -0.082606, 0.991853, 0.089568
cut, 0.6218, 2.5600, -1.2335, 0.037268, -0.083299, 0.991845, 0.088973
cut, 0.6251, 2.5600, -1.2297, 0.037379, -0.083992, 0.991835, 0.088378
cut, 0.6283, 2.5600, -1.2259, 0.037491, -0.084686, 0.991825, 0.087782
cut, 0.6316, 2.5600, -1.2221, 0.037602, -0.085379, 0.991814, 0.087187
cut, 0.6349, 2.5600, -1.2183, 0.037713, -0.086072, 0.991802, 0.086592
cut, 0.6381, 2.5600, -1.2145, 0.037825, -0.086765, 0.991789, 0.085997
cut, 0.6414, 2.5600, -1.2108, 0.037936, -0.087458, 0.991775, 0.085402
cut, 0.6447, 2.5600, -1.2070, 0.038047, -0.088151, 0.991761, 0.084807
cut, 0.6461, 2.5600, -1.2053, 0.038097, -0.088461, 0.991754, 0.084542
cut, 0.6492, 2.5600, -1.2014, 0.038207, -0.089047, 0.991755, 0.083859
cut, 0.6523, 2.5600, -1.1974, 0.038318, -0.089633, 0.991756, 0.083176
cut, 0.6554, 2.5600, -1.1935, 0.038428, -0.090219, 0.991755, 0.082494
cut, 0.6585, 2.5600, -1.1896, 0.038538, -0.090805, 0.991754, 0.081811
cut, 0.6616, 2.5600, -1.1856, 0.038649, -0.091391, 0.991752, 0.081128
cut, 0.6647, 2.5600, -1.1817, 0.038759, -0.091976, 0.991749, 0.080445
cut, 0.6678, 2.5600, -1.1778, 0.038869, -0.092562, 0.991746, 0.079761
cut, 0.6709, 2.5600, -1.1739, 0.038980, -0.093148, 0.991741, 0.079078
cut, 0.6722, 2.5600, -1.1722, 0.039027, -0.093399, 0.991739, 0.078785
cut, 0.6752, 2.5600, -1.1681, 0.039138, -0.093916, 0.991745, 0.078043
cut, 0.6781, 2.5600, -1.1641, 0.039249, -0.094433, 0.991749, 0.077301
cut, 0.6811, 2.5600, -1.1601, 0.039359, -0.094950, 0.991753, 0.076559
cut, 0.6841, 2.5600, -1.1561, 0.039470, -0.095467, 0.991756, 0.075817
cut, 0.6870, 2.5600, -1.1520, 0.039581, -0.095983, 0.991758, 0.075075
cut, 0.6900, 2.5600, -1.1480, 0.039691, -0.096500, 0.991759, 0.074333
cut, 0.6930, 2.5600, -1.1440, 0.039802, -0.097017, 0.991760, 0.073591
cut, 0.6959, 2.5600, -1.1400, 0.039912, -0.097534, 0.991760, 0.072849
cut, 0.6971, 2.5600, -1.1384, 0.039955, -0.097733, 0.991759, 0.072563
cut, 0.6997, 2.5600, -1.1342, 0.039983, -0.097924, 0.991750, 0.072412
cut, 0.7024, 2.5600, -1.1299, 0.040012, -0.098116, 0.991741, 0.072262
cut, 0.7050, 2.5600, -1.1257, 0.040040, -0.098308, 0.991732, 0.072111
cut, 0.7077, 2.5600, -1.1215, 0.040069, -0.098500, 0.991723, 0.071960
cut, 0.7103, 2.5600, -1.1172, 0.040097, -0.098692, 0.991713, 0.071810
cut, 0.7130, 2.5600, -1.1130, 0.040126, -0.098884, 0.991704, 0.071660
cut, 0.7157, 2.5600, -1.1087, 0.040154, -0.099076, 0.991694, 0.071509
cut, 0.7183, 2.5600, -1.1045, 0.040183, -0.099269, 0.991685, 0.071359
cut, 0.7210, 2.5600, -1.1003, 0.040211, -0.099461, 0.991675, 0.071209
cut, 0.7227, 2.5600, -1.0975, 0.040230, -0.099588, 0.991669, 0.071111
cut, 0.7252, 2.5600, -1.0932, 0.040280, -0.099779, 0.991673, 0.070749
cut, 0.7277, 2.5600, -1.0888, 0.040330, -0.099970, 0.991678, 0.070387
cut, 0.7302, 2.5600, -1.0845, 0.040380, -0.100160, 0.991682, 0.070025
cut, 0.7327, 2.5600, -1.0802, 0.040430, -0.100351, 0.991686, 0.069663
cut, 0.7352, 2.5600, -1.0758, 0.040480, -0.100542, 0.991690, 0.069301
cut, 0.7377, 2.5600, -1.0715, 0.040531, -0.100732, 0.991694, 0.068939
cut, 0.7402, 2.5600, -1.0672, 0.040581, -0.100923, 0.991698, 0.068577
cut, 0.7426, 2.5600, -1.0628, 0.040631, -0.101114, 0.991701, 0.068215
cut, 0.7451, 2.5600, -1.0585, 0.040681, -0.101305, 0.991705, 0.067853
cut, 0.7476, 2.5600, -1.0543, 0.040730, -0.101490, 0.991708, 0.067502
cut, 0.7497, 2.5600, -1.0498, 0.040855, -0.102080, 0.991699, 0.066655
cut, 0.7519, 2.5600, -1.0453, 0.040981, -0.102670, 0.991690, 0.065809
cut, 0.7541, 2.5600, -1.0408, 0.041107, -0.103260, 0.991679, 0.064963
cut, 0.7562, 2.5600, -1.0363, 0.041233, -0.103850, 0.991667, 0.064117
cut, 0.7584, 2.5600, -1.0318, 0.041359, -0.104440, 0.991654, 0.063271
cut, 0.7606, 2.5600, -1.0272, 0.041484, -0.105030, 0.991641, 0.062424
cut, 0.7628, 2.5600, -1.0227, 0.041610, -0.105620, 0.991625, 0.061579
cut, 0.7649, 2.5600, -1.0182, 0.041735, -0.106210, 0.991609, 0.060733
cut, 0.7665, 2.5600, -1.0150, 0.041827, -0.106640, 0.991597, 0.060117
cut, 0.7684, 2.5600, -1.0104, 0.041934, -0.107025, 0.991598, 0.059334
cut, 0.7704, 2.5600, -1.0057, 0.042041, -0.107409, 0.991598, 0.058552
cut, 0.7723, 2.5600, -1.0011, 0.042148, -0.107793, 0.991598, 0.057769
cut, 0.7743, 2.5600, -0.9965, 0.042255, -0.108177, 0.991597, 0.056986
cut, 0.7762, 2.5600, -0.9919, 0.042362, -0.108561, 0.991595, 0.056204
cut, 0.7782, 2.5600, -0.9873, 0.042469, -0.108945, 0.991593, 0.055421
cut, 0.7801, 2.5600, -0.9827, 0.042576, -0.109329, 0.991589, 0.054638
cut, 0.7821, 2.5600, -0.9781, 0.042683, -0.109713, 0.991585, 0.053855
cut, 0.7827, 2.5600, -0.9767, 0.042717, -0.109833, 0.991584, 0.053611
cut, 0.7845, 2.5600, -0.9720, 0.042824, -0.110139, 0.991589, 0.052790
cut, 0.7863, 2.5600, -0.9673, 0.042932, -0.110445, 0.991594, 0.051969
cut, 0.7881, 2.5600, -0.9627, 0.043039, -0.110751, 0.991598, 0.051149
cut, 0.7899, 2.5600, -0.9580, 0.043146, -0.111057, 0.991601, 0.050328
cut, 0.7917, 2.5600, -0.9534, 0.043254, -0.111363, 0.991603, 0.049507
cut, 0.7935, 2.5600, -0.9487, 0.043361, -0.111669, 0.991605, 0.048686
cut, 0.7953, 2.5600, -0.9440, 0.043468, -0.111975, 0.991605, 0.047865
cut, 0.7971, 2.5600, -0.9394, 0.043575, -0.112281, 0.991605, 0.047044
cut, 0.7976, 2.5600, -0.9381, 0.043604, -0.112363, 0.991605, 0.046823
cut, 0.7990, 2.5600, -0.9333, 0.043710, -0.112736, 0.991595, 0.046042
cut, 0.8005, 2.5600, -0.9285, 0.043815, -0.113109, 0.991584, 0.045260
cut, 0.8020, 2.5600, -0.9238, 0.043920, -0.113483, 0.991572, 0.044479
cut, 0.8034, 2.5600, -0.9190, 0.044026, -0.113856, 0.991559, 0.043697
cut, 0.8049, 2.5600, -0.9142, 0.044131, -0.114230, 0.991545, 0.042916
cut, 0.8063, 2.5600, -0.9094, 0.044236, -0.114603, 0.991531, 0.042135
cut, 0.8078, 2.5600, -0.9046, 0.044341, -0.114977, 0.991516, 0.041354
cut, 0.8093, 2.5600, -0.8998, 0.044446, -0.115350, 0.991500, 0.040573
cut, 0.8096, 2.5600, -0.8986, 0.044473, -0.115444, 0.991496, 0.040377
cut, 0.8109, 2.5600, -0.8938, 0.044578, -0.115683, 0.991497, 0.039557
cut, 0.8121, 2.5600, -0.8890, 0.044683, -0.115923, 0.991496, 0.038737
cut, 0.8134, 2.5600, -0.8841, 0.044788, -0.116162, 0.991495, 0.037917
